timestamp,bs_id,connected_vehicles,packets_sent,packets_received,avg_rssi,avg_snr,utilization
70.0,12459243352,0,0,0,0.0,0.0,1.5297689360844503e-05
70.0,12492308032,0,0,0,0.0,0.0,1.4828220740196725e-05
70.0,12492308040,0,0,0,0.0,0.0,1.4871228187353343e-05
70.0,12492308041,0,0,0,0.0,0.0,1.5048016528955055e-05
70.0,12492308046,0,0,0,0.0,0.0,1.4512536260473316e-05
70.0,12492308047,0,0,0,0.0,0.0,1.5490619984466647e-05
70.0,12492308048,0,0,0,0.0,0.0,1.4309884669673672e-05
70.0,12492308061,0,0,0,0.0,0.0,1.3974900544549358e-05
70.0,12492308063,0,0,0,0.0,0.0,1.3951507497099555e-05
70.0,12492308064,0,0,0,0.0,0.0,1.5596794082313784e-05
70.0,12492308147,0,0,0,0.0,0.0,1.4038220177937e-05
70.0,12492308150,0,0,0,0.0,0.0,1.3725659089687595e-05
70.0,12612408133,0,0,0,0.0,0.0,1.3257453836589247e-05
70.0,12625079624,0,0,0,0.0,0.0,1.3834309719768041e-05
70.0,13072765088,0,0,0,0.0,0.0,1.3677321908314217e-05
70.0,13072765092,0,0,0,0.0,0.0,1.3719973909368254e-05
70.0,13072765094,0,0,0,0.0,0.0,1.3473481254074284e-05
70.0,17327106,0,0,0,0.0,0.0,1.3292788993179488e-05
70.0,1835344809,0,0,0,0.0,0.0,1.2779890151621061e-05
70.0,248839215,0,0,0,0.0,0.0,1.28229833375221e-05
70.0,249075973,0,0,0,0.0,0.0,1.2243917139746292e-05
70.0,364626139,0,0,0,0.0,0.0,1.8486393225803406e-05
70.0,4582284826,0,0,0,0.0,0.0,1.3108192062385397e-05
70.0,4872132537,0,0,0,0.0,0.0,1.3262658101936791e-05
70.0,493556454,0,0,0,0.0,0.0,1.3572558676548022e-05
70.0,5346843788,0,0,0,0.0,0.0,1.3192866177495623e-05
70.0,5354313548,0,0,0,0.0,0.0,1.2747193396687328e-05
70.0,699576768,0,0,0,0.0,0.0,1.3500476935434369e-05
70.0,699576794,0,0,0,0.0,0.0,1.2521613103468487e-05
70.0,7287518216,0,0,0,0.0,0.0,1.2741780841014362e-05
71.0,1070314190,0,0,0,0.0,0.0,8.34037931957004e-05
71.0,11294646345,0,0,0,0.0,0.0,2.4255472114920092e-05
71.0,11294646347,0,0,0,0.0,0.0,2.4427956834016087e-05
71.0,11294646352,0,0,0,0.0,0.0,1.8787008534719933e-05
71.0,11294646355,0,0,0,0.0,0.0,1.796984606977004e-05
71.0,11302971567,0,0,0,0.0,0.0,1.7064555212368388e-05
71.0,11302992907,0,0,0,0.0,0.0,1.576389351084828e-05
71.0,11302992908,0,0,0,0.0,0.0,1.789783834619571e-05
71.0,11302992909,0,0,0,0.0,0.0,1.7191898992288366e-05
71.0,11302992910,0,0,0,0.0,0.0,1.6926281487891017e-05
71.0,11303526456,0,0,0,0.0,0.0,1.6176556617221867e-05
71.0,11303526457,0,0,0,0.0,0.0,1.7099483872875968e-05
71.0,11303526458,0,0,0,0.0,0.0,1.652595981828398e-05
71.0,1148895344,0,0,0,0.0,0.0,1.5358482944503705e-05
71.0,12123831581,0,0,0,0.0,0.0,1.4981393043842221e-05
71.0,12123831582,0,0,0,0.0,0.0,1.519849899535942e-05
71.0,12123831583,0,0,0,0.0,0.0,1.6406453568680758e-05
71.0,12123831584,0,0,0,0.0,0.0,1.616257927497748e-05
71.0,12459218189,0,0,0,0.0,0.0,1.552326189378694e-05
71.0,12459243351,0,0,0,0.0,0.0,1.5345976805941152e-05
71.0,12459243352,0,0,0,0.0,0.0,1.5322613336996104e-05
71.0,12492308032,0,0,0,0.0,0.0,1.4837624619835328e-05
71.0,12492308040,0,0,0,0.0,0.0,1.4880263879610093e-05
71.0,12492308041,0,0,0,0.0,0.0,1.5054868953409685e-05
71.0,12492308046,0,0,0,0.0,0.0,1.4526190391634883e-05
71.0,12492308047,0,0,0,0.0,0.0,1.5491756814225026e-05
71.0,12492308048,0,0,0,0.0,0.0,1.434787155038332e-05
71.0,12492308061,0,0,0,0.0,0.0,1.4017055724914886e-05
71.0,12492308063,0,0,0,0.0,0.0,1.3993582020448292e-05
71.0,12492308064,0,0,0,0.0,0.0,1.9307186965263404e-05
71.0,12492308147,0,0,0,0.0,0.0,1.5922293235406034e-05
71.0,12492308150,0,0,0,0.0,0.0,1.3921287110385662e-05
71.0,12612408133,0,0,0,0.0,0.0,1.3348975639568524e-05
71.0,12625079624,0,0,0,0.0,0.0,1.389653692372428e-05
71.0,13072765088,0,0,0,0.0,0.0,1.371941207687577e-05
71.0,13072765092,0,0,0,0.0,0.0,1.378391790351174e-05
71.0,13072765094,0,0,0,0.0,0.0,1.3497418042690028e-05
71.0,17327106,0,0,0,0.0,0.0,1.332077128275209e-05
71.0,1835344809,0,0,0,0.0,0.0,1.2814942574135759e-05
71.0,248839215,0,0,0,0.0,0.0,1.2857791357497307e-05
71.0,249075973,0,0,0,0.0,0.0,1.2264364049502571e-05
71.0,364626139,0,0,0,0.0,0.0,1.8471885822685033e-05
71.0,4582284826,0,0,0,0.0,0.0,1.3139882960276555e-05
71.0,4872132537,0,0,0,0.0,0.0,1.3291294241750745e-05
71.0,493556454,0,0,0,0.0,0.0,1.3574752224038938e-05
71.0,5346843788,0,0,0,0.0,0.0,1.3199218746574123e-05
71.0,5354313548,0,0,0,0.0,0.0,1.27372046777154e-05
71.0,699576768,0,0,0,0.0,0.0,1.3481263345628683e-05
71.0,699576794,0,0,0,0.0,0.0,1.2515695855264021e-05
71.0,7287518216,0,0,0,0.0,0.0,1.2733808671872741e-05
72.0,1070314190,0,0,0,0.0,0.0,8.395674584956763e-05
72.0,11294646345,0,0,0,0.0,0.0,2.4438121427486066e-05
72.0,11294646347,0,0,0,0.0,0.0,2.4544022027586438e-05
72.0,11294646352,0,0,0,0.0,0.0,1.8894993009286953e-05
72.0,11294646355,0,0,0,0.0,0.0,1.8046425177990197e-05
72.0,11302971567,0,0,0,0.0,0.0,1.71763638640921e-05
72.0,11302992907,0,0,0,0.0,0.0,1.587219974010413e-05
72.0,11302992908,0,0,0,0.0,0.0,1.7976942617078097e-05
72.0,11302992909,0,0,0,0.0,0.0,1.7302107739725586e-05
72.0,11302992910,0,0,0,0.0,0.0,1.7105095071659604e-05
72.0,11303526456,0,0,0,0.0,0.0,1.632222857457891e-05
72.0,11303526457,0,0,0,0.0,0.0,1.7232420337711165e-05
72.0,11303526458,0,0,0,0.0,0.0,1.6623015337292373e-05
72.0,1148895344,0,0,0,0.0,0.0,1.544973226720633e-05
72.0,12123831581,0,0,0,0.0,0.0,1.5079261916343336e-05
72.0,12123831582,0,0,0,0.0,0.0,1.5294072141292234e-05
72.0,12123831583,0,0,0,0.0,0.0,1.6441873573618663e-05
72.0,12123831584,0,0,0,0.0,0.0,1.626687107689159e-05
72.0,12459218189,0,0,0,0.0,0.0,1.5658291830004303e-05
72.0,12459243351,0,0,0,0.0,0.0,1.5418466951589527e-05
72.0,12459243352,0,0,0,0.0,0.0,1.5417182786314267e-05
72.0,12492308032,0,0,0,0.0,0.0,1.4917288944916414e-05
72.0,12492308040,0,0,0,0.0,0.0,1.4937756169510101e-05
72.0,12492308041,0,0,0,0.0,0.0,1.5131729072330922e-05
72.0,12492308046,0,0,0,0.0,0.0,1.4631931804532738e-05
72.0,12492308047,0,0,0,0.0,0.0,1.5541079255776078e-05
72.0,12492308048,0,0,0,0.0,0.0,1.4434483591178147e-05
72.0,12492308061,0,0,0,0.0,0.0,1.4086620187899477e-05
72.0,12492308063,0,0,0,0.0,0.0,1.4063899990545331e-05
72.0,12492308064,0,0,0,0.0,0.0,1.9327804526732164e-05
72.0,12492308147,0,0,0,0.0,0.0,1.5967792637261648e-05
72.0,12492308150,0,0,0,0.0,0.0,1.4016404652692448e-05
72.0,12612408133,0,0,0,0.0,0.0,1.3429828819502884e-05
72.0,12625079624,0,0,0,0.0,0.0,1.3969685652184195e-05
72.0,13072765088,0,0,0,0.0,0.0,1.3795141541725529e-05
72.0,13072765092,0,0,0,0.0,0.0,1.3880627641704318e-05
72.0,13072765094,0,0,0,0.0,0.0,1.3576348675451798e-05
72.0,17327106,0,0,0,0.0,0.0,1.3358758131738053e-05
72.0,1835344809,0,0,0,0.0,0.0,1.2859756004098841e-05
72.0,248839215,0,0,0,0.0,0.0,1.2923629317060441e-05
72.0,249075973,0,0,0,0.0,0.0,1.2359819944047896e-05
72.0,364626139,0,0,0,0.0,0.0,1.848411592172613e-05
72.0,4582284826,0,0,0,0.0,0.0,1.3201925836342002e-05
72.0,4872132537,0,0,0,0.0,0.0,1.3352333032375642e-05
72.0,493556454,0,0,0,0.0,0.0,1.3632612602350626e-05
72.0,5346843788,0,0,0,0.0,0.0,1.3263712617886655e-05
72.0,5354313548,0,0,0,0.0,0.0,1.2785709773474432e-05
72.0,699576768,0,0,0,0.0,0.0,1.3606075222906556e-05
72.0,699576794,0,0,0,0.0,0.0,1.2587651254580056e-05
72.0,7287518216,0,0,0,0.0,0.0,1.2802196441703025e-05
73.0,1070314190,0,0,0,0.0,0.0,8.379362259527755e-05
73.0,11294646345,0,0,0,0.0,0.0,2.439826991675571e-05
73.0,11294646347,0,0,0,0.0,0.0,2.4438652386425852e-05
73.0,11294646352,0,0,0,0.0,0.0,1.8835166594376113e-05
73.0,11294646355,0,0,0,0.0,0.0,1.795627531527532e-05
73.0,11302971567,0,0,0,0.0,0.0,1.7142051887794113e-05
73.0,11302992907,0,0,0,0.0,0.0,1.5878735189286063e-05
73.0,11302992908,0,0,0,0.0,0.0,1.794918815608289e-05
73.0,11302992909,0,0,0,0.0,0.0,1.7263109226982325e-05
73.0,11302992910,0,0,0,0.0,0.0,1.7069182486138605e-05
73.0,11303526456,0,0,0,0.0,0.0,1.627737849187952e-05
73.0,11303526457,0,0,0,0.0,0.0,1.7173132019798058e-05
73.0,11303526458,0,0,0,0.0,0.0,1.6552381195657732e-05
73.0,1148895344,0,0,0,0.0,0.0,1.5397747414198188e-05
73.0,12123831581,0,0,0,0.0,0.0,1.5012086972216236e-05
73.0,12123831582,0,0,0,0.0,0.0,1.5288475380707594e-05
73.0,12123831583,0,0,0,0.0,0.0,1.6354675259347573e-05
73.0,12123831584,0,0,0,0.0,0.0,1.6203907408951652e-05
73.0,12459218189,0,0,0,0.0,0.0,1.560484851822784e-05
73.0,12459243351,0,0,0,0.0,0.0,1.5432570797131983e-05
73.0,12459243352,0,0,0,0.0,0.0,1.538843253020727e-05
73.0,12492308032,0,0,0,0.0,0.0,1.4874628859870155e-05
73.0,12492308040,0,0,0,0.0,0.0,1.4915799988980659e-05
73.0,12492308041,0,0,0,0.0,0.0,1.506296575714232e-05
73.0,12492308046,0,0,0,0.0,0.0,1.4613340503612408e-05
73.0,12492308047,0,0,0,0.0,0.0,1.5507921326757916e-05
73.0,12492308048,0,0,0,0.0,0.0,1.4376181542420517e-05
73.0,12492308061,0,0,0,0.0,0.0,1.4055142911157506e-05
73.0,12492308063,0,0,0,0.0,0.0,1.40537650132437e-05
73.0,12492308064,0,0,0,0.0,0.0,1.9255677439468296e-05
73.0,12492308147,0,0,0,0.0,0.0,1.5885168949539578e-05
73.0,12492308150,0,0,0,0.0,0.0,1.400771639683157e-05
73.0,12612408133,0,0,0,0.0,0.0,1.3409659094700483e-05
73.0,12625079624,0,0,0,0.0,0.0,1.3962892515294856e-05
73.0,13072765088,0,0,0,0.0,0.0,1.3769965437386753e-05
73.0,13072765092,0,0,0,0.0,0.0,1.389624462727384e-05
73.0,13072765094,0,0,0,0.0,0.0,1.3575085792091445e-05
73.0,17327106,0,0,0,0.0,0.0,1.3296517889143692e-05
73.0,1835344809,0,0,0,0.0,0.0,1.2847124291602536e-05
73.0,248839215,0,0,0,0.0,0.0,1.2888138815778584e-05
73.0,249075973,0,0,0,0.0,0.0,1.2354431251189912e-05
73.0,364626139,0,0,0,0.0,0.0,1.8338426524240067e-05
73.0,4582284826,0,0,0,0.0,0.0,1.318298371130552e-05
73.0,4872132537,0,0,0,0.0,0.0,1.3309721674127884e-05
73.0,493556454,0,0,0,0.0,0.0,1.3564167209428548e-05
73.0,5346843788,0,0,0,0.0,0.0,1.3179853969347236e-05
73.0,5354313548,0,0,0,0.0,0.0,1.2753021598530154e-05
73.0,699576768,0,0,0,0.0,0.0,1.356096884926238e-05
73.0,699576794,0,0,0,0.0,0.0,1.2580732486859362e-05
73.0,7287518216,0,0,0,0.0,0.0,1.2792586242891068e-05
74.0,1070314190,0,0,0,0.0,0.0,8.365929155946042e-05
74.0,11294646345,0,0,0,0.0,0.0,2.4362322016746735e-05
74.0,11294646347,0,0,0,0.0,0.0,2.4402113964826187e-05
74.0,11294646352,0,0,0,0.0,0.0,1.877409144196211e-05
74.0,11294646355,0,0,0,0.0,0.0,1.792979131956227e-05
74.0,11302971567,0,0,0,0.0,0.0,1.712780237339094e-05
74.0,11302992907,0,0,0,0.0,0.0,1.5862450602843692e-05
74.0,11302992908,0,0,0,0.0,0.0,1.7988675644209442e-05
74.0,11302992909,0,0,0,0.0,0.0,1.7249699125440256e-05
74.0,11302992910,0,0,0,0.0,0.0,1.703766695413079e-05
74.0,11303526456,0,0,0,0.0,0.0,1.629922787988404e-05
74.0,11303526457,0,0,0,0.0,0.0,1.713933831457811e-05
74.0,11303526458,0,0,0,0.0,0.0,1.652681820474711e-05
74.0,1148895344,0,0,0,0.0,0.0,1.53665741521719e-05
74.0,12123831581,0,0,0,0.0,0.0,1.5006908860916685e-05
74.0,12123831582,0,0,0,0.0,0.0,1.529962065779614e-05
74.0,12123831583,0,0,0,0.0,0.0,1.6349265078441123e-05
74.0,12123831584,0,0,0,0.0,0.0,1.620009652312056e-05
74.0,12459218189,0,0,0,0.0,0.0,1.5609623101232404e-05
74.0,12459243351,0,0,0,0.0,0.0,1.5397872506246707e-05
74.0,12459243352,0,0,0,0.0,0.0,1.5354425251576475e-05
74.0,12492308032,0,0,0,0.0,0.0,1.4845787073689084e-05
74.0,12492308040,0,0,0,0.0,0.0,1.4927442955933095e-05
74.0,12492308041,0,0,0,0.0,0.0,1.5052114688620835e-05
74.0,12492308046,0,0,0,0.0,0.0,1.4588397099448283e-05
74.0,12492308047,0,0,0,0.0,0.0,1.5491019822178646e-05
74.0,12492308048,0,0,0,0.0,0.0,1.4354808322745523e-05
74.0,12492308061,0,0,0,0.0,0.0,1.4038113604527132e-05
74.0,12492308063,0,0,0,0.0,0.0,1.4015993614590688e-05
74.0,12492308064,0,0,0,0.0,0.0,1.9183737636732456e-05
74.0,12492308147,0,0,0,0.0,0.0,1.5862690200483814e-05
74.0,12492308150,0,0,0,0.0,0.0,1.4054692122200108e-05
74.0,12612408133,0,0,0,0.0,0.0,1.344442150723435e-05
74.0,12625079624,0,0,0,0.0,0.0,1.3947521693437506e-05
74.0,13072765088,0,0,0,0.0,0.0,1.3820443910558036e-05
74.0,13072765092,0,0,0,0.0,0.0,1.3882433638921892e-05
74.0,13072765094,0,0,0,0.0,0.0,1.3587020149550882e-05
74.0,17327106,0,0,0,0.0,0.0,1.3291224717696906e-05
74.0,1835344809,0,0,0,0.0,0.0,1.284851572665673e-05
74.0,248839215,0,0,0,0.0,0.0,1.2868138983290228e-05
74.0,249075973,0,0,0,0.0,0.0,1.2342282992806317e-05
74.0,364626139,0,0,0,0.0,0.0,1.8239095696820137e-05
74.0,4582284826,0,0,0,0.0,0.0,1.3137862920083955e-05
74.0,4872132537,0,0,0,0.0,0.0,1.3304741988420551e-05
74.0,493556454,0,0,0,0.0,0.0,1.3555554618277785e-05
74.0,5346843788,0,0,0,0.0,0.0,1.317683892753792e-05
74.0,5354313548,0,0,0,0.0,0.0,1.2735271286350308e-05
74.0,699576768,0,0,0,0.0,0.0,1.3531482062950594e-05
74.0,699576794,0,0,0,0.0,0.0,1.2544457568110059e-05
74.0,7287518216,0,0,0,0.0,0.0,1.2774232782515687e-05
75.0,1070314190,0,0,0,0.0,0.0,8.365754870639612e-05
75.0,11294646345,0,0,0,0.0,0.0,2.5521431373005908e-05
75.0,11294646347,0,0,0,0.0,0.0,2.458485362644952e-05
75.0,11294646352,0,0,0,0.0,0.0,1.8836379737432485e-05
75.0,11294646355,0,0,0,0.0,0.0,1.796364941453127e-05
75.0,11302971567,0,0,0,0.0,0.0,1.7194741943324844e-05
75.0,11302992907,0,0,0,0.0,0.0,1.5948996726183248e-05
75.0,11302992908,0,0,0,0.0,0.0,1.802157940001994e-05
75.0,11302992909,0,0,0,0.0,0.0,1.735657748862683e-05
75.0,11302992910,0,0,0,0.0,0.0,1.710642055593752e-05
75.0,11303526456,0,0,0,0.0,0.0,1.639931022552348e-05
75.0,11303526457,0,0,0,0.0,0.0,1.7206230919352343e-05
75.0,11303526458,0,0,0,0.0,0.0,1.6603620584260887e-05
75.0,1148895344,0,0,0,0.0,0.0,1.5461925009663704e-05
75.0,12123831581,0,0,0,0.0,0.0,1.5046058347204999e-05
75.0,12123831582,0,0,0,0.0,0.0,1.5396738303566236e-05
75.0,12123831583,0,0,0,0.0,0.0,1.643074084283526e-05
75.0,12123831584,0,0,0,0.0,0.0,1.6263301567894148e-05
75.0,12459218189,0,0,0,0.0,0.0,1.570226321401381e-05
75.0,12459243351,0,0,0,0.0,0.0,1.5473070167411163e-05
75.0,12459243352,0,0,0,0.0,0.0,1.5409713844513585e-05
75.0,12492308032,0,0,0,0.0,0.0,1.4952927583365212e-05
75.0,12492308040,0,0,0,0.0,0.0,1.495174004913034e-05
75.0,12492308041,0,0,0,0.0,0.0,1.5095562989539376e-05
75.0,12492308046,0,0,0,0.0,0.0,1.4680272870866087e-05
75.0,12492308047,0,0,0,0.0,0.0,1.550709002168032e-05
75.0,12492308048,0,0,0,0.0,0.0,1.4387897637498928e-05
75.0,12492308061,0,0,0,0.0,0.0,1.4096830653655548e-05
75.0,12492308063,0,0,0,0.0,0.0,1.4737291021798068e-05
75.0,12492308064,0,0,0,0.0,0.0,1.935053319100723e-05
75.0,12492308147,0,0,0,0.0,0.0,1.6016706376648123e-05
75.0,12492308150,0,0,0,0.0,0.0,1.4214069346533922e-05
75.0,12612408133,0,0,0,0.0,0.0,1.3570468723782852e-05
75.0,12625079624,0,0,0,0.0,0.0,1.4065644279111529e-05
75.0,13072765088,0,0,0,0.0,0.0,1.3940397231825951e-05
75.0,13072765092,0,0,0,0.0,0.0,1.4042698780036923e-05
75.0,13072765094,0,0,0,0.0,0.0,1.375208152746789e-05
75.0,17327106,0,0,0,0.0,0.0,1.3399523117589294e-05
75.0,1835344809,0,0,0,0.0,0.0,1.292289608841924e-05
75.0,248839215,0,0,0,0.0,0.0,1.2983918713722042e-05
75.0,249075973,0,0,0,0.0,0.0,1.2445369067833175e-05
75.0,364626139,0,0,0,0.0,0.0,1.8253200165316525e-05
75.0,4582284826,0,0,0,0.0,0.0,1.3208279247083435e-05
75.0,4872132537,0,0,0,0.0,0.0,1.3351948070925631e-05
75.0,493556454,0,0,0,0.0,0.0,1.3619208581382727e-05
75.0,5346843788,0,0,0,0.0,0.0,1.3244550079431142e-05
75.0,5354313548,0,0,0,0.0,0.0,1.2808651045552625e-05
75.0,699576768,0,0,0,0.0,0.0,1.3612503822190706e-05
75.0,699576794,0,0,0,0.0,0.0,1.2640278433113563e-05
75.0,7287518216,0,0,0,0.0,0.0,1.2866198761086254e-05
76.0,1070314190,0,0,0,0.0,0.0,8.353191261825255e-05
76.0,11294646345,0,0,0,0.0,0.0,2.5451540297961838e-05
76.0,11294646347,0,0,0,0.0,0.0,2.452795651068523e-05
76.0,11294646352,0,0,0,0.0,0.0,1.8797361194118017e-05
76.0,11294646355,0,0,0,0.0,0.0,1.7956664514798347e-05
76.0,11302971567,0,0,0,0.0,0.0,1.7177113916860887e-05
76.0,11302992907,0,0,0,0.0,0.0,1.5948750693463948e-05
76.0,11302992908,0,0,0,0.0,0.0,1.801196706095769e-05
76.0,11302992909,0,0,0,0.0,0.0,1.733576909066307e-05
76.0,11302992910,0,0,0,0.0,0.0,1.7068566680910913e-05
76.0,11303526456,0,0,0,0.0,0.0,1.6413161335938946e-05
76.0,11303526457,0,0,0,0.0,0.0,1.7188525422769257e-05
76.0,11303526458,0,0,0,0.0,0.0,1.661501162417277e-05
76.0,1148895344,0,0,0,0.0,0.0,1.5489807747372434e-05
76.0,12123831581,0,0,0,0.0,0.0,1.5018694596725266e-05
76.0,12123831582,0,0,0,0.0,0.0,1.5385232742815545e-05
76.0,12123831583,0,0,0,0.0,0.0,1.6404974298737403e-05
76.0,12123831584,0,0,0,0.0,0.0,1.6197755599766327e-05
76.0,12459218189,0,0,0,0.0,0.0,1.5664274927263234e-05
76.0,12459243351,0,0,0,0.0,0.0,1.5457950881779103e-05
76.0,12459243352,0,0,0,0.0,0.0,1.5415614355314106e-05
76.0,12492308032,0,0,0,0.0,0.0,1.4965174324374951e-05
76.0,12492308040,0,0,0,0.0,0.0,1.4943602598814981e-05
76.0,12492308041,0,0,0,0.0,0.0,1.5105703487002635e-05
76.0,12492308046,0,0,0,0.0,0.0,1.4655523950698164e-05
76.0,12492308047,0,0,0,0.0,0.0,1.5491174632909676e-05
76.0,12492308048,0,0,0,0.0,0.0,1.438793480441021e-05
76.0,12492308061,0,0,0,0.0,0.0,1.4101178629976012e-05
76.0,12492308063,0,0,0,0.0,0.0,1.4753078159359445e-05
76.0,12492308064,0,0,0,0.0,0.0,1.930209067554971e-05
76.0,12492308147,0,0,0,0.0,0.0,1.6015038222897915e-05
76.0,12492308150,0,0,0,0.0,0.0,1.4196021479314776e-05
76.0,12612408133,0,0,0,0.0,0.0,1.3622564856919122e-05
76.0,12625079624,0,0,0,0.0,0.0,1.4049496027856746e-05
76.0,13072765088,0,0,0,0.0,0.0,1.3925927279174757e-05
76.0,13072765092,0,0,0,0.0,0.0,1.4067550460864166e-05
76.0,13072765094,0,0,0,0.0,0.0,1.3781027264274254e-05
76.0,17327106,0,0,0,0.0,0.0,1.3413065104103019e-05
76.0,1835344809,0,0,0,0.0,0.0,1.2922848495031358e-05
76.0,248839215,0,0,0,0.0,0.0,1.2962650710431727e-05
76.0,249075973,0,0,0,0.0,0.0,1.2431783897607589e-05
76.0,364626139,0,0,0,0.0,0.0,1.815718584079417e-05
76.0,4582284826,0,0,0,0.0,0.0,1.3163518242455949e-05
76.0,4872132537,0,0,0,0.0,0.0,1.332550809510354e-05
76.0,493556454,0,0,0,0.0,0.0,1.3588408057082559e-05
76.0,5346843788,0,0,0,0.0,0.0,1.3220311148272837e-05
76.0,5354313548,0,0,0,0.0,0.0,1.2811517183248833e-05
76.0,699576768,0,0,0,0.0,0.0,1.358377967182688e-05
76.0,699576794,0,0,0,0.0,0.0,1.2645169240929224e-05
76.0,7287518216,0,0,0,0.0,0.0,1.2888404174490994e-05
77.0,1070314190,0,0,0,0.0,0.0,8.321434770171768e-05
77.0,11294646345,0,0,0,0.0,0.0,2.5959471540941734e-05
77.0,11294646347,0,0,0,0.0,0.0,2.450576052640308e-05
77.0,11294646352,0,0,0,0.0,0.0,1.880077228655738e-05
77.0,11294646355,0,0,0,0.0,0.0,1.79328617031004e-05
77.0,11302971567,0,0,0,0.0,0.0,1.714562531082742e-05
77.0,11302992907,0,0,0,0.0,0.0,1.5935580767305265e-05
77.0,11302992908,0,0,0,0.0,0.0,1.7948775283146463e-05
77.0,11302992909,0,0,0,0.0,0.0,1.7341850081740337e-05
77.0,11302992910,0,0,0,0.0,0.0,1.7017641937656504e-05
77.0,11303526456,0,0,0,0.0,0.0,1.637125610969539e-05
77.0,11303526457,0,0,0,0.0,0.0,1.7154358501690006e-05
77.0,11303526458,0,0,0,0.0,0.0,1.6548776098220166e-05
77.0,1148895344,0,0,0,0.0,0.0,1.5460337590965366e-05
77.0,12123831581,0,0,0,0.0,0.0,1.4996096184034992e-05
77.0,12123831582,0,0,0,0.0,0.0,1.533707787485826e-05
77.0,12123831583,0,0,0,0.0,0.0,1.6342120933184213e-05
77.0,12123831584,0,0,0,0.0,0.0,1.6139548736607395e-05
77.0,12459218189,0,0,0,0.0,0.0,1.563523421158275e-05
77.0,12459243351,0,0,0,0.0,0.0,1.5412713637615714e-05
77.0,12459243352,0,0,0,0.0,0.0,1.5351194075428968e-05
77.0,12492308032,0,0,0,0.0,0.0,1.4947647323800785e-05
77.0,12492308040,0,0,0,0.0,0.0,1.4906315916694574e-05
77.0,12492308041,0,0,0,0.0,0.0,1.5065227608234408e-05
77.0,12492308046,0,0,0,0.0,0.0,1.4640031488938058e-05
77.0,12492308047,0,0,0,0.0,0.0,1.546178480147169e-05
77.0,12492308048,0,0,0,0.0,0.0,1.435421675522689e-05
77.0,12492308061,0,0,0,0.0,0.0,1.4091659470405284e-05
77.0,12492308063,0,0,0,0.0,0.0,1.4713689985004297e-05
77.0,12492308064,0,0,0,0.0,0.0,1.9234842004867078e-05
77.0,12492308147,0,0,0,0.0,0.0,1.5957474816833712e-05
77.0,12492308150,0,0,0,0.0,0.0,1.4207932387122549e-05
77.0,12612408133,0,0,0,0.0,0.0,1.3624088803659518e-05
77.0,12625079624,0,0,0,0.0,0.0,1.4024966731392491e-05
77.0,13072765088,0,0,0,0.0,0.0,1.390335871794638e-05
77.0,13072765092,0,0,0,0.0,0.0,1.4063061863268506e-05
77.0,13072765094,0,0,0,0.0,0.0,1.3780775424546317e-05
77.0,17327106,0,0,0,0.0,0.0,1.341783246807731e-05
77.0,1835344809,0,0,0,0.0,0.0,1.2953683952403947e-05
77.0,248839215,0,0,0,0.0,0.0,1.297188911307901e-05
77.0,249075973,0,0,0,0.0,0.0,1.2408091778438543e-05
77.0,364626139,0,0,0,0.0,0.0,1.8068401184998024e-05
77.0,4582284826,0,0,0,0.0,0.0,1.3148712033470398e-05
77.0,4872132537,0,0,0,0.0,0.0,1.3288198421787571e-05
77.0,493556454,0,0,0,0.0,0.0,1.3568189868592482e-05
77.0,5346843788,0,0,0,0.0,0.0,1.3185846661407848e-05
77.0,5354313548,0,0,0,0.0,0.0,1.280353021022052e-05
77.0,699576768,0,0,0,0.0,0.0,1.3524993053390993e-05
77.0,699576794,0,0,0,0.0,0.0,1.260096270552461e-05
77.0,7287518216,0,0,0,0.0,0.0,1.2880946209429458e-05
78.0,1070314190,0,0,0,0.0,0.0,8.301912211749232e-05
78.0,11294646345,0,0,0,0.0,0.0,2.5907126923465103e-05
78.0,11294646347,0,0,0,0.0,0.0,2.4434732267446607e-05
78.0,11294646352,0,0,0,0.0,0.0,1.8771203265911275e-05
78.0,11294646355,0,0,0,0.0,0.0,1.7875736105433634e-05
78.0,11302971567,0,0,0,0.0,0.0,1.7099195890950027e-05
78.0,11302992907,0,0,0,0.0,0.0,1.5905174501308742e-05
78.0,11302992908,0,0,0,0.0,0.0,1.7928729428867715e-05
78.0,11302992909,0,0,0,0.0,0.0,1.7311857286130913e-05
78.0,11302992910,0,0,0,0.0,0.0,1.6972953370512902e-05
78.0,11303526456,0,0,0,0.0,0.0,1.6316637410194726e-05
78.0,11303526457,0,0,0,0.0,0.0,1.7129164019387117e-05
78.0,11303526458,0,0,0,0.0,0.0,1.651266030826041e-05
78.0,1148895344,0,0,0,0.0,0.0,1.5439761621194022e-05
78.0,12123831581,0,0,0,0.0,0.0,1.4982197081852982e-05
78.0,12123831582,0,0,0,0.0,0.0,1.5278705110296277e-05
78.0,12123831583,0,0,0,0.0,0.0,1.6309186947150556e-05
78.0,12123831584,0,0,0,0.0,0.0,1.610929849540144e-05
78.0,12459218189,0,0,0,0.0,0.0,1.5612122974173303e-05
78.0,12459243351,0,0,0,0.0,0.0,1.5372334605779158e-05
78.0,12459243352,0,0,0,0.0,0.0,1.5351035642546256e-05
78.0,12492308032,0,0,0,0.0,0.0,1.4912906247793802e-05
